District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3000.0,2700.0,2019-07-10,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3000.0,2800.0,2019-05-15,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3000.0,2800.0,2019-07-23,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3200.0,2800.0,2019-04-01,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3200.0,2800.0,2019-04-22,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3200.0,2800.0,2019-06-26,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-07-01,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-12-02,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-08-18,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-02-24,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3050.0,3900.0,3550.0,2020-11-20,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3500.0,4500.0,4000.0,2021-12-22,2
Madurai,Usilampatty,Jowar(Sorghum),Local,FAQ,3000.0,3500.0,3250.0,2019-02-05,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,630.0,2430.0,2430.0,2019-02-26,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1310.0,2265.0,2100.0,2020-02-13,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1602.0,1602.0,1602.0,2020-07-17,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1760.0,1760.0,1760.0,2019-11-12,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2020.0,2020.0,2020.0,2021-10-29,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2330.0,2330.0,2330.0,2020-12-14,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2500.0,2500.0,2500.0,2019-05-10,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3255.0,3255.0,3255.0,2020-11-19,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3300.0,3300.0,3300.0,2021-01-22,4
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,2300.0,2500.0,2400.0,2019-08-28,2
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2200.0,2430.0,2430.0,2019-06-28,4
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2100.0,2500.0,2300.0,2019-05-14,1
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,3500.0,4000.0,3800.0,2021-11-17,2
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2430.0,2695.0,2520.0,2020-02-17,0
Salem,Salem,Jowar(Sorghum),Other,FAQ,2000.0,2400.0,2200.0,2021-01-08,4
Salem,Salem,Jowar(Sorghum),Other,FAQ,2200.0,2500.0,2375.0,2020-11-20,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,2700.0,2500.0,2019-02-13,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,2800.0,2600.0,2019-07-18,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-09-15,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-10-20,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,900.0,900.0,900.0,2019-03-08,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1000.0,1891.0,1800.0,2019-08-28,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1515.0,1515.0,1515.0,2021-07-16,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2002.0,2002.0,2002.0,2020-12-08,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2010.0,3509.0,3400.0,2019-09-05,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2063.0,2063.0,2063.0,2021-03-10,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3489.0,3889.0,3800.0,2019-08-09,4
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2500.0,2700.0,2600.0,2021-01-05,1
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,3991.0,4200.0,4061.0,2019-05-31,4
Theni,Theni,Jowar(Sorghum),Jowar (White),FAQ,1700.0,1800.0,1750.0,2021-09-20,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-07-14,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-09-29,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-08-31,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-03-31,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3150.0,4100.0,3600.0,2021-09-09,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3700.0,4000.0,3900.0,2021-05-26,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1489.0,1489.0,1489.0,2019-03-14,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1720.0,1720.0,1720.0,2020-07-27,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2210.0,2210.0,2210.0,2021-10-25,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2280.0,2280.0,2280.0,2020-10-22,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2021-09-03,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,2800.0,2500.0,2019-02-20,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3000.0,2800.0,2019-04-24,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-04-21,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-10-21,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3100.0,4100.0,3600.0,2020-09-24,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,4000.0,5000.0,4500.0,2021-12-16,3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,4000.0,3500.0,2020-04-15,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1502.0,1502.0,1502.0,2019-05-27,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1520.0,1520.0,1520.0,2019-12-20,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1620.0,3520.0,3520.0,2021-07-12,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1654.0,1654.0,1654.0,2019-01-30,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2503.0,2503.0,2503.0,2020-01-10,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3722.0,3722.0,3722.0,2021-03-29,0
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2700.0,2800.0,2750.0,2021-04-27,1
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2400.0,2600.0,2500.0,2019-12-25,2
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2430.0,2550.0,2500.0,2020-01-06,0
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,3700.0,4050.0,4000.0,2019-02-25,0
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2450.0,2550.0,2500.0,2019-02-02,5
Salem,Salem,Jowar(Sorghum),Other,FAQ,2300.0,2600.0,2450.0,2020-11-10,1
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2000.0,2100.0,2050.0,2019-04-12,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3000.0,2800.0,2019-05-16,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3200.0,2800.0,2019-07-20,5
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3200.0,2800.0,2019-03-27,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2700.0,3400.0,3000.0,2020-05-27,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-09-02,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-11-04,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-12-07,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-08-17,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-09-22,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-11-24,2
Madurai,Usilampatty,Jowar(Sorghum),Local,FAQ,3000.0,3200.0,3100.0,2019-01-08,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2020.0,2020.0,2020.0,2021-09-30,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2420.0,2420.0,2420.0,2020-06-24,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3111.0,3111.0,3111.0,2021-09-24,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3180.0,3180.0,3180.0,2021-01-19,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2023-02-10,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2022-12-16,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2024-01-19,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-05-24,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2800.0,2700.0,2022-10-18,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2700.0,2800.0,2750.0,2022-10-25,1
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2500.0,2600.0,2550.0,2022-02-02,2
Namakkal,Namagiripettai,Jowar(Sorghum),Other,FAQ,5400.0,5500.0,5450.0,2024-05-23,3
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,2200.0,2400.0,2300.0,2023-03-10,4
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4300.0,4500.0,4400.0,2023-06-14,2
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4600.0,5000.0,4800.0,2023-08-23,2
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2023-09-22,4
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,2000.0,2520.0,2260.0,2023-10-16,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,3500.0,3000.0,2024-03-12,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-03-02,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2023-02-06,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-02-17,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2750.0,3450.0,3150.0,2023-08-10,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-04-28,4
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2300.0,2366.0,2354.0,2025-03-17,0
Madurai,Usilampatty,Jowar(Sorghum),Other,Local,2900.0,3000.0,2950.0,2025-06-23,0
Vellore,Vellore,Jowar(Sorghum),Local,FAQ,4320.0,4320.0,4320.0,2024-02-05,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1005.0,1005.0,1005.0,2023-04-11,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3412.0,3412.0,3412.0,2023-04-20,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2022-06-10,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2022-09-19,0
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2022-06-21,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2500.0,2700.0,2600.0,2024-02-12,0
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2500.0,2700.0,2600.0,2024-02-21,2
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2700.0,2800.0,2750.0,2022-04-08,4
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2500.0,2800.0,2650.0,2022-07-11,0
Coimbatore,Chengeri,Jowar(Sorghum),Annigeri,FAQ,1600.0,1800.0,1700.0,2023-12-28,3
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,2100.0,2700.0,2500.0,2022-07-29,4
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4500.0,5000.0,4800.0,2024-03-26,1
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4800.0,5000.0,4800.0,2023-11-18,5
Namakkal,Namakkal,Jowar(Sorghum),Other,Local,4800.0,5000.0,4900.0,2025-06-13,4
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,2000.0,2560.0,2340.0,2023-09-13,2
Coimbatore,Sulur,Jowar(Sorghum),Other,Local,4000.0,5000.0,4500.0,2025-05-30,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2100.0,3100.0,2600.0,2023-06-26,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2700.0,3150.0,2950.0,2024-06-18,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-02-02,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-04-21,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2000.0,3000.0,2500.0,2023-11-01,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2000.0,3000.0,2500.0,2023-10-16,0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2000.0,3000.0,2500.0,2023-11-22,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3100.0,2800.0,2024-02-22,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3800.0,3400.0,2023-09-19,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2800.0,3500.0,3000.0,2023-08-08,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-04-20,3
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2119.0,2419.0,2393.0,2025-05-14,2
Vellore,Vellore,Jowar(Sorghum),Local,FAQ,3159.0,3159.0,3159.0,2024-06-14,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2655.0,2655.0,2655.0,2022-09-26,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2800.0,4418.0,4418.0,2023-12-19,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2838.0,2838.0,2838.0,2022-08-22,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3322.0,3322.0,3322.0,2023-02-13,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3636.0,3636.0,3636.0,2022-04-28,3
Villupuram,Villupuram,Jowar(Sorghum),Other,Local,2189.0,2419.0,2304.0,2025-03-27,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-04-27,2
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2700.0,2800.0,2750.0,2022-04-07,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2700.0,2800.0,2750.0,2022-04-12,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,4100.0,4200.0,4150.0,2023-07-31,0
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2500.0,2800.0,2600.0,2022-01-10,0
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,2000.0,2200.0,2100.0,2022-01-07,4
Namakkal,Namakkal,Jowar(Sorghum),Other,Local,4800.0,5000.0,4900.0,2025-05-08,3
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,4000.0,4000.0,4000.0,2023-08-04,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2700.0,3550.0,3300.0,2024-05-14,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-08-01,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-05-05,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2023-04-17,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2023-02-28,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-01-29,5
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1800.0,2200.0,2000.0,2023-09-13,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2700.0,3400.0,3100.0,2023-08-21,0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-08-02,2
Namakkal,Tiruchengode,Jowar(Sorghum),Other,Local,2900.0,3300.0,3100.0,2025-03-14,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3010.0,3010.0,3010.0,2023-10-26,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3312.0,3512.0,3500.0,2023-02-07,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3812.0,3812.0,3812.0,2022-12-19,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3820.0,3820.0,3820.0,2023-01-05,3
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,3500.0,4000.0,3925.0,2023-12-08,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2022-09-15,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-05-18,2
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2800.0,2900.0,2850.0,2022-02-07,0
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2900.0,2950.0,2925.0,2022-02-01,1
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4300.0,5000.0,4600.0,2024-05-30,3
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,2000.0,3250.0,2625.0,2023-10-06,4
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,2280.0,3270.0,2680.0,2023-10-31,1
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,3070.0,3440.0,3260.0,2024-04-10,2
Virudhunagar,Sathur,Jowar(Sorghum),Red,FAQ,4500.0,4800.0,4700.0,2023-09-25,0
Salem,Thammampati,Jowar(Sorghum),Other,FAQ,2200.0,2400.0,2300.0,2022-09-09,4
Salem,Thammampati,Jowar(Sorghum),Other,FAQ,2300.0,2500.0,2400.0,2022-10-12,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2500.0,3500.0,3000.0,2023-12-12,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-11-08,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-03-10,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2024-06-10,0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-02-21,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2022-10-25,1
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,1721.0,2339.0,2279.0,2025-06-12,3
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,1851.0,2329.0,2200.0,2025-06-04,2
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,1889.0,2369.0,2129.0,2025-05-27,1
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2081.0,2412.0,2389.0,2025-05-13,1
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2250.0,2378.0,2359.0,2025-03-26,2
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2416.0,2454.0,2431.0,2025-07-08,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2620.0,2620.0,2620.0,2022-07-04,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2910.0,2910.0,2910.0,2022-05-23,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3312.0,3312.0,3312.0,2023-03-30,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3333.0,3333.0,3333.0,2022-03-24,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,4860.0,4860.0,4860.0,2023-10-16,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,5500.0,5500.0,5500.0,2023-07-24,0
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,3200.0,3800.0,3600.0,2023-12-20,2
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1800.0,2000.0,1900.0,2022-09-09,4
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2022-09-27,1
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-04-28,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2700.0,2800.0,2750.0,2022-04-18,0
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2550.0,2600.0,2580.0,2022-07-02,5
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,1980.0,2500.0,2210.0,2023-09-11,0
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,3400.0,4000.0,3600.0,2024-04-22,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-07-04,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-07-06,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2023-03-15,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2023-06-19,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-04-20,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-01-21,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3500.0,4500.0,4000.0,2022-01-12,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2000.0,2900.0,2400.0,2023-10-30,0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2300.0,3000.0,2600.0,2023-06-23,4
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3800.0,3400.0,2023-09-21,3
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-01-03,1
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-04-26,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3100.0,4200.0,3600.0,2023-06-22,3
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,1719.0,2395.0,2259.0,2025-05-21,2
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,1819.0,2372.0,2239.0,2025-06-17,1
Villupuram,Ulundurpettai,Jowar(Sorghum),Other,Local,2239.0,2401.0,2329.0,2025-03-24,0
Vellore,Vellore,Jowar(Sorghum),Local,FAQ,2512.0,2512.0,2512.0,2024-03-04,0
Vellore,Vellore,Jowar(Sorghum),Local,FAQ,3012.0,4210.0,4210.0,2024-02-22,3
Vellore,Vellore,Jowar(Sorghum),Local,FAQ,3760.0,3760.0,3760.0,2024-03-22,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2020.0,2810.0,2810.0,2022-10-21,4
Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,5000.0,5500.0,5300.0,2023-10-18,2
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2022-10-06,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2600.0,2700.0,2650.0,2022-05-10,1
Ariyalur,Andimadom,Jowar(Sorghum),Other,FAQ,4400.0,4500.0,4450.0,2022-10-12,2
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2500.0,2700.0,2650.0,2022-01-29,5
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,3200.0,3450.0,3350.0,2022-10-06,3
Coimbatore,Annur,Jowar(Sorghum),Other,Local,3350.0,4000.0,3500.0,2025-05-06,1
Namakkal,Namakkal,Jowar(Sorghum),Other,FAQ,4000.0,5000.0,4500.0,2024-02-20,1
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,2000.0,2560.0,2280.0,2023-10-17,1
Erode,Punchaipuliyampatti,Jowar(Sorghum),Annigeri,FAQ,2400.0,3000.0,2800.0,2023-09-19,1
Erode,Sathyamangalam,Jowar(Sorghum),Jowar (White),FAQ,1800.0,2000.0,1900.0,2023-10-25,2
Coimbatore,Sulur,Jowar(Sorghum),Other,Local,5000.0,6000.0,5500.0,2025-04-24,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2000.0,4000.0,3500.0,2023-10-26,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2800.0,3800.0,3200.0,2024-05-23,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2023-02-01,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-05-16,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-07-20,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2022-01-27,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3100.0,4100.0,3500.0,2022-05-11,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2100.0,3400.0,2800.0,2023-08-30,2
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500.0,3500.0,3000.0,2024-03-25,0
Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,3000.0,4000.0,3500.0,2023-01-05,3
